WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTSS_WS90,,,Fresh,Rose Hill Well 3 (WS009),108541845,groundwater/well
UTSS_WS91,,,Fresh,Binkerhoff Spring (WS007),10910006,groundwater/spring
UTSS_WS92,,,Fresh,Snow Creek,10920002,Surface Water
UTSS_WS93,,,Fresh,Crooked Hollow Spring,10920008,groundwater/spring
UTSS_WS94,,,Fresh,Union Fort  (Phillip) Well,108544652,groundwater/well
UTSS_WS95,,,Fresh,Dickey Spring,10940004,groundwater/spring
UTSS_WS96,,,Fresh,Springs Group (SS162),10940001,groundwater/spring
UTSS_WS97,,,Fresh,Town Well (WS003),10940005,groundwater/well
UTSS_WS98,,,Fresh,Big Birch Spring (WS002),10970002,groundwater/spring
UTSS_WS99,,,Fresh,Burch Creek and Strong Canyon Creek,108541121,Surface Water
UTSS_WS100,,,Fresh,Plain City Well (12`),11030006,groundwater/well
UTSS_WS101,,,Fresh,Well (12`),11060002,groundwater/well
UTSS_WS102,,,Fresh,Randolph Spring (WS001),11080001,groundwater/spring
UTSS_WS103,,,Fresh,Park Well (WS003),11080002,groundwater/well
UTSS_WS104,,,Fresh,Field St 1st West Well (WS002),11080003,groundwater/well
UTSS_WS105,,,Fresh,East Spring (WS004),11090004,groundwater/spring
UTSS_WS106,,,Fresh,Dewitt Spring (WS001),11120001,groundwater/spring
UTSS_WS107,,,Fresh,Bartholomew Well,11150004,groundwater/well
UTSS_WS108,,,Fresh,Peacock Spring,11150002,groundwater/spring
UTSS_WS109,,,Fresh,Mill Flat Lower Spring (WS003),11160003,groundwater/spring
UTSS_WS110,,,Fresh,Prince Albert Springs Group (SS196),108540262,groundwater/spring
UTSS_WS111,,,Fresh,Artesian North Well (WS007),11190003,groundwater/well
UTSS_WS112,,,Fresh,Upper South Well (WS006),11190004,groundwater/well
UTSS_WS113,,,Fresh,Upper North Well (WS009),11190006,groundwater/well
UTSS_WS114,,,Fresh,Well No. 7 (20`),11220007,groundwater/well
UTSS_WS115,,,Fresh,Well 8 (WS014),11220008,groundwater/well
UTSS_WS116,,,Fresh,Pitless Adaptor Well  (WS003),108544349,groundwater/well
UTSS_WS117,,,Fresh,North Well (WS001),11230001,groundwater/well
UTSS_WS118,,,Fresh,Spring Canyon Spring #3 (WS003),11260001,groundwater/spring
UTSS_WS119,,,Fresh,Hoytsville Well (WS004),11260003,groundwater/well
UTSS_WS120,,,Fresh,Flowing Well No. 1,11280001,groundwater/well
UTSS_WS121,,,Fresh,Pump Well (WS004),11280002,groundwater/well
UTSS_WS122,,,Fresh,Flowing Well No. 2,11280003,groundwater/well
UTSS_WS123,,,Fresh,Golf Course Well (10`),11300003,groundwater/well
UTSS_WS124,,,Fresh,Brian Head Seeps Spring,11370008,groundwater/spring
UTSS_WS125,,,Fresh,Golf Course Well (WS004),11380004,groundwater/well
UTSS_WS126,,,Fresh,Mineral Mountain Well #6 (WS005),108540373,groundwater/well
UTSS_WS127,,,Fresh,Fire House Well (Irrigation),11380007,groundwater/well
UTSS_WS128,,,Fresh,Red Butte Creek #2,108543092,Surface Water
UTSS_WS129,,,Fresh,"Upper and Lower Spring (WS001, WS002)",11450001,groundwater/spring
UTSS_WS130,,,Fresh,Cobblestone Well (WS003),11450002,groundwater/well
UTSS_WS131,,,Fresh,Old Town Well (WS002),11460002,groundwater/well
UTSS_WS132,,,Fresh,Sorensen Well (Fire Truck Fill) (WS001),11480003,groundwater/well
UTSS_WS133,,,Fresh,Main Spring 1 and 2 (WS003),11480001,groundwater/spring
UTSS_WS134,,,Fresh,Well No. 1 (WS005),11480004,groundwater/well
UTSS_WS135,,,Fresh,Fairfield Spring,11490001,groundwater/spring
UTSS_WS136,,,Fresh,Boyden Well,11510002,groundwater/well
UTSS_WS137,,,Fresh,Lewis Hollow Well (WS004),11510004,groundwater/well
UTSS_WS138,,,Fresh,Hoytsville Well (WS003),11510003,groundwater/well
UTSS_WS139,,,Fresh,North Well #2 (WS002),11520001,groundwater/well
UTSS_WS140,,,Fresh,Well 1 East (WS002),11530001,groundwater/well
UTSS_WS141,,,Fresh,Well 2 West (WS003),11530002,groundwater/well
UTSS_WS142,,,Fresh,Hillside Springs (WS004),11550001,groundwater/spring
UTSS_WS143,,,Fresh,1977 Well (WS003),11550004,groundwater/well
UTSS_WS144,,,Fresh,Peoa Spring (WS001),11560001,groundwater/spring
UTSS_WS145,,,Fresh,Well #1,11610003,groundwater/well
UTSS_WS146,,,Fresh,Middle Canyon Well (WS002),11620002,groundwater/well
UTSS_WS147,,,Fresh,Well no.7 (Golf Course),11640006,groundwater/well
UTSS_WS148,,,Fresh,Spring Lake,108540881,Surface Water
UTSS_WS149,,,Fresh,2010 Edmunds Well (WS003),108544274,groundwater/well
UTSS_WS150,,,Fresh,1992 Replacement Well (WS004),108544977,groundwater/well
UTSS_WS151,,,Fresh,Lime Kiln Spring (WS001),11670001,groundwater/spring
UTSS_WS152,,,Fresh,Gardner Spring (Culinary),11680006,groundwater/spring
UTSS_WS153,,,Fresh,Fish Spring (WS004) (Culinary),11680002,groundwater/spring
UTSS_WS154,,,Fresh,South Spring (WS003) (Culinary),11680004,groundwater/spring
UTSS_WS155,,,Fresh,Stratton Well #1 Repl-1 (WS008),108540273,groundwater/well
UTSS_WS156,,,Fresh,West Well (WS007),11690003,groundwater/well
UTSS_WS157,,,Fresh,Toquerville/Ash Creek Springs (Group),11690001,groundwater/spring
UTSS_WS158,,,Fresh,Ash Creek Spring (WS002),11690002,groundwater/spring
UTSS_WS159,,,Fresh,Treatment Plant Well,108545203,groundwater/well
UTSS_WS160,,,Fresh,Sols Canyon Well 1 (WS008),108540402,groundwater/well
UTSS_WS161,,,Fresh,Wanship Cottages Well (WS001),11740001,groundwater/well
UTSS_WS162,,,Fresh,West Fork Well #2 (WS019),11760012,groundwater/well
UTSS_WS163,,,Fresh,Well #6 (WS008),11770009,groundwater/well
UTSS_WS164,,,Fresh,Well No. 1 (WS001) 231 W. Mesa Way,11780001,groundwater/well
UTSS_WS165,,,Fresh,Circleville Well  (WS001),11840001,groundwater/well
UTSS_WS166,,,Fresh,Cottonwood & Wade Canyon Springs (Group),11840002,groundwater/spring
UTSS_WS167,,,Fresh,Indian Spring,11850001,groundwater/spring
UTSS_WS168,,,Fresh,Birch Spring,11850002,groundwater/spring
UTSS_WS169,,,Fresh,Chaffen Spring,11850004,groundwater/spring
UTSS_WS170,,,Fresh,Minersville Well (WS002),11870001,groundwater/well
UTSS_WS171,,,Fresh,"Minersville Springs (Group) WS001, WS003",11870002,groundwater/spring
UTSS_WS172,,,Fresh,Spring No. 1 (E) (WS001),11880001,groundwater/spring
UTSS_WS173,,,Fresh,Shallow Dug Well (WS002),11980002,groundwater/well
UTSS_WS174,,,Fresh,T Johnson Well (WS003),11980003,groundwater/well
UTSS_WS175,,,Fresh,No 1 South Well (WS001),11990002,groundwater/well
UTSS_WS176,,,Fresh,Hawkins Spring,12000001,groundwater/spring
UTSS_WS177,,,Fresh,Mountain Green Well (WS001),12010001,groundwater/well
UTSS_WS178,,,Fresh,Thatcher-Penrose Well (WS001),12020001,groundwater/well
UTSS_WS179,,,Fresh,North Blind Spring Well (WS002),12020002,groundwater/well
UTSS_WS180,,,Fresh,Sugar Factory Well #2 (WS002),12030001,groundwater/well
UTSS_WS181,,,Fresh,Main Well (16`),12030002,groundwater/well
UTSS_WS182,,,Fresh,Yard Well (12`),12030004,groundwater/well
UTSS_WS183,,,Fresh,Gardner Well  (WS004),12030005,groundwater/well
UTSS_WS184,,,Fresh,Veyo Spring (WS001),12060001,groundwater/spring
UTSS_WS185,,,Fresh,Veyo Well #1 (WS002),108540304,groundwater/well
UTSS_WS186,,,Fresh,Purchased From PVMF,12060006,groundwater/well
UTSS_WS187,,,Fresh,Bachelor Canyon Springs,12140001,groundwater/spring
UTSS_WS188,,,Fresh,Indian Spring,12150002,groundwater/spring
UTSS_WS189,,,Fresh,Park Well  (WS003),12160002,groundwater/well
UTSS_WS190,,,Fresh,Bullion Canyon Well,108542262,groundwater/well
UTSS_WS191,,,Fresh,Lloyd Canyon Well  (WS002),108540872,groundwater/well
UTSS_WS192,,,Fresh,"Lloyd Canyon Springs Group WS003, 004",108540393,groundwater/spring
UTSS_WS193,,,Fresh,Major Well or West Erda Well (WS001),12220001,groundwater/well
UTSS_WS194,,,Fresh,Norton Springs Area (SW001),12250002,groundwater/spring
UTSS_WS195,,,Fresh,Tunnel Springs (WS001),108542589,groundwater/spring
UTSS_WS196,,,Fresh,Tunnel,12260003,Groundwater
UTSS_WS197,,,Fresh,Olsen Spring (WS005),12280010,groundwater/spring
UTSS_WS198,,,Fresh,Effie L Wright Spring (WS001),12290001,groundwater/spring
UTSS_WS199,,,Fresh,Laketown Spring (WS001),12300001,groundwater/spring
UTSS_WS200,,,Fresh,Waste Water Treatment Well,108540331,groundwater/well
UTSS_WS201,,,Fresh,Well No. 10 (12 in. 143 ft deep),108541050,groundwater/well
UTSS_WS202,,,Fresh,Well No. 32 (8 inch),108541052,groundwater/well
UTSS_WS203,,,Fresh,Well No. 34 (10 inch),108541051,groundwater/well
UTSS_WS204,,,Fresh,Well No. 19 (16 inch) (Irrigation),12350004,groundwater/well
UTSS_WS205,,,Fresh,Well No. 18 (16 inch) (Irrigation),12350005,groundwater/well
UTSS_WS206,,,Fresh,Storage Tank 2011 Well (WS002),108542810,groundwater/well
UTSS_WS207,,,Fresh,Cool Creek Springs (WS001),12360001,groundwater/spring
UTSS_WS208,,,Fresh,Well No. 1 West,12370001,groundwater/well
UTSS_WS209,,,Fresh,Maple Grove Spring (WS001),12380001,groundwater/spring
UTSS_WS210,,,Fresh,Reservoir Well (WS003),12380003,groundwater/well
UTSS_WS211,,,Fresh,Old Well or # 1 (WS002),12380002,groundwater/well
