WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
AZwr_WS9442,,,Fresh,LEE MOUNTAIN WASH,Unspecified,Surface Water
AZwr_WS9443,,,Fresh,LEE SPRING,Unspecified,Surface Water
AZwr_WS9444,,,Fresh,LEE SPRING DRAW,Unspecified,Surface Water
AZwr_WS9445,,,Fresh,LEE STATION DRAW,Unspecified,Surface Water
AZwr_WS9446,,,Fresh,LEE TANK,Unspecified,Surface Water
AZwr_WS9447,,,Fresh,LEE TRAIL SEEPS,Unspecified,Surface Water
AZwr_WS9448,,,Fresh,LEE VALLEY,Unspecified,Surface Water
AZwr_WS9449,,,Fresh,LEEDS,Unspecified,Surface Water
AZwr_WS9450,,,Fresh,LEE'S,Unspecified,Surface Water
AZwr_WS9451,,,Fresh,LEE'S SPRING,Unspecified,Surface Water
AZwr_WS9452,,,Fresh,LEES TANK,Unspecified,Surface Water
AZwr_WS9453,,,Fresh,LEE'S TANK-GOULD'S,Unspecified,Surface Water
AZwr_WS9454,,,Fresh,LEE'S WASH,Unspecified,Surface Water
AZwr_WS9455,,,Fresh,LEETAS,Unspecified,Surface Water
AZwr_WS9456,,,Fresh,LEETA'S,Unspecified,Surface Water
AZwr_WS9457,,,Fresh,LEETA'S SPRING,Unspecified,Surface Water
AZwr_WS9458,,,Fresh,LEFDGE,Unspecified,Surface Water
AZwr_WS9459,,,Fresh,LEFEVER CANYON,Unspecified,Surface Water
AZwr_WS9460,,,Fresh,LEFF SPRING,Unspecified,Surface Water
AZwr_WS9461,,,Fresh,LEFT,Unspecified,Surface Water
AZwr_WS9462,,,Fresh,LEFT & RIGHT BANDIDO,Unspecified,Surface Water
AZwr_WS9463,,,Fresh,LEFT ASH CREEK,Unspecified,Surface Water
AZwr_WS9464,,,Fresh,LEFT BANDIDO,Unspecified,Surface Water
AZwr_WS9465,,,Fresh,LEFT BRANCH,Unspecified,Surface Water
AZwr_WS9466,,,Fresh,LEFT BRANCH HOLLOW,Unspecified,Surface Water
AZwr_WS9467,,,Fresh,LEFT BRANCH LONG,Unspecified,Surface Water
AZwr_WS9468,,,Fresh,LEFT BRANCH LONG HAL,Unspecified,Surface Water
AZwr_WS9469,,,Fresh,LEFT BRANCH LONG HOL,Unspecified,Surface Water
AZwr_WS9470,,,Fresh,LEFT BRANCH OF LONG,Unspecified,Surface Water
AZwr_WS9471,,,Fresh,LEFT FISH HOOK,Unspecified,Surface Water
AZwr_WS9472,,,Fresh,LEFT FORK,Unspecified,Surface Water
AZwr_WS9473,,,Fresh,LEFT FORK HONEYSUCKL,Unspecified,Surface Water
AZwr_WS9474,,,Fresh,LEFT FORK LG HOLLOW,Unspecified,Surface Water
AZwr_WS9475,,,Fresh,LEFT FORK LONG HOLW.,Unspecified,Surface Water
AZwr_WS9476,,,Fresh,LEFT FORK MARKHAM,Unspecified,Surface Water
AZwr_WS9477,,,Fresh,LEFT FORK MARKHAM CREEK,Unspecified,Surface Water
AZwr_WS9478,,,Fresh,LEFT FORK ROBINSON,Unspecified,Surface Water
AZwr_WS9479,,,Fresh,LEFT HALD MOSS,Unspecified,Surface Water
AZwr_WS9480,,,Fresh,LEFT HALD MOSS WASH,Unspecified,Surface Water
AZwr_WS9481,,,Fresh,LEFT HAND,Unspecified,Surface Water
AZwr_WS9482,,,Fresh,LEFT HAND EDEN SP CN,Unspecified,Surface Water
AZwr_WS9483,,,Fresh,LEFT HAND MOSS,Unspecified,Surface Water
AZwr_WS9484,,,Fresh,LEFT HAND MOSS WASH,Unspecified,Surface Water
AZwr_WS9485,,,Fresh,LEFT PRONG DIX CREEK,Unspecified,Surface Water
AZwr_WS9486,,,Fresh,LEFTHAND,Unspecified,Surface Water
AZwr_WS9487,,,Fresh,LEFT-HAND,Unspecified,Surface Water
AZwr_WS9488,,,Fresh,LEFTHAND DRAW,Unspecified,Surface Water
AZwr_WS9489,,,Fresh,LEFTON SPRING,Unspecified,Surface Water
AZwr_WS9490,,,Fresh,LEFTY SPRING,Unspecified,Surface Water
AZwr_WS9491,,,Fresh,LEGUNITA,Unspecified,Surface Water
AZwr_WS9492,,,Fresh,LEISE TANK,Unspecified,Surface Water
AZwr_WS9493,,,Fresh,LEIST TANK,Unspecified,Surface Water
AZwr_WS9494,,,Fresh,LEISURE SPRING,Unspecified,Surface Water
AZwr_WS9495,,,Fresh,LEISURE SPRINGS,Unspecified,Surface Water
AZwr_WS9496,,,Fresh,LEJOS,Unspecified,Surface Water
AZwr_WS9497,,,Fresh,LEMASTER #1 WASH,Unspecified,Surface Water
AZwr_WS9498,,,Fresh,LEMMON,Unspecified,Surface Water
AZwr_WS9499,,,Fresh,LEMMON SPRING,Unspecified,Surface Water
AZwr_WS9500,,,Fresh,LEMON,Unspecified,Surface Water
AZwr_WS9501,,,Fresh,LEMONADE,Unspecified,Surface Water
AZwr_WS9502,,,Fresh,LENA,Unspecified,Surface Water
AZwr_WS9503,,,Fresh,LENGTHY,Unspecified,Surface Water
AZwr_WS9504,,,Fresh,LEO DAM,Unspecified,Surface Water
AZwr_WS9505,,,Fresh,LEO DAM WASH,Unspecified,Surface Water
AZwr_WS9506,,,Fresh,LEON,Unspecified,Surface Water
AZwr_WS9507,,,Fresh,LEON CANYON,Unspecified,Surface Water
AZwr_WS9508,,,Fresh,LEON SPRING,Unspecified,Surface Water
AZwr_WS9509,,,Fresh,LEONARD,Unspecified,Surface Water
AZwr_WS9510,,,Fresh,LEONARD CANYON,Unspecified,Surface Water
AZwr_WS9511,,,Fresh,LEONARDS POCKETS,Unspecified,Surface Water
AZwr_WS9512,,,Fresh,LEPPE,Unspecified,Surface Water
AZwr_WS9513,,,Fresh,LEPPE WASH,Unspecified,Surface Water
AZwr_WS9514,,,Fresh,LEROUX,Unspecified,Surface Water
AZwr_WS9515,,,Fresh,LEROUX TANK,Unspecified,Surface Water
AZwr_WS9516,,,Fresh,LESILE,Unspecified,Surface Water
AZwr_WS9517,,,Fresh,LESLIE,Unspecified,Surface Water
AZwr_WS9518,,,Fresh,LESLIE CANYON,Unspecified,Surface Water
AZwr_WS9519,,,Fresh,LESLIE CREEK,Unspecified,Surface Water
AZwr_WS9520,,,Fresh,LESNA,Unspecified,Surface Water
AZwr_WS9521,,,Fresh,LESS BENDER,Unspecified,Surface Water
AZwr_WS9522,,,Fresh,LESSARD,Unspecified,Surface Water
AZwr_WS9523,,,Fresh,LESSARD SPRING,Unspecified,Surface Water
AZwr_WS9524,,,Fresh,LESUEUR,Unspecified,Surface Water
AZwr_WS9525,,,Fresh,LEVEE,Unspecified,Surface Water
AZwr_WS9526,,,Fresh,LEVERITE,Unspecified,Surface Water
AZwr_WS9527,,,Fresh,LEVERTON SWALE,Unspecified,Surface Water
AZwr_WS9528,,,Fresh,LEVI,Unspecified,Surface Water
AZwr_WS9529,,,Fresh,LEVI WASH,Unspecified,Surface Water
AZwr_WS9530,,,Fresh,LEVITT TANK,Unspecified,Surface Water
AZwr_WS9531,,,Fresh,LEVY,Unspecified,Surface Water
AZwr_WS9532,,,Fresh,LEVYAS,Unspecified,Surface Water
AZwr_WS9533,,,Fresh,LEWIS,Unspecified,Surface Water
AZwr_WS9534,,,Fresh,LEWIS #1,Unspecified,Surface Water
AZwr_WS9535,,,Fresh,LEWIS #2,Unspecified,Surface Water
AZwr_WS9536,,,Fresh,LEWIS & PRANTY,Unspecified,Surface Water
AZwr_WS9537,,,Fresh,LEWIS CANYON,Unspecified,Surface Water
AZwr_WS9538,,,Fresh,LEWIS NR ONE,Unspecified,Surface Water
AZwr_WS9539,,,Fresh,LEWIS NR TWO,Unspecified,Surface Water
AZwr_WS9540,,,Fresh,LEWIS SPRING,Unspecified,Surface Water
AZwr_WS9541,,,Fresh,LEWIS WASH,Unspecified,Surface Water
AZwr_WS9542,,,Fresh,LEWIS WELL,Unspecified,Surface Water
AZwr_WS9543,,,Fresh,LEYVAS,Unspecified,Surface Water
AZwr_WS9544,,,Fresh,LEYVAS CANYON,Unspecified,Surface Water
AZwr_WS9545,,,Fresh,LICK,Unspecified,Surface Water
AZwr_WS9546,,,Fresh,LIEBRES,Unspecified,Surface Water
AZwr_WS9547,,,Fresh,LIEVERS TANK,Unspecified,Surface Water
AZwr_WS9548,,,Fresh,LIEVERS WASH,Unspecified,Surface Water
AZwr_WS9549,,,Fresh,LIEVRES,Unspecified,Surface Water
AZwr_WS9550,,,Fresh,LIGHNING TANK,Unspecified,Surface Water
AZwr_WS9551,,,Fresh,LIGHTENING MESA TANK,Unspecified,Surface Water
AZwr_WS9552,,,Fresh,LIGHTNING TANK,Unspecified,Surface Water
AZwr_WS9553,,,Fresh,LIGHTNING TANK DRAW,Unspecified,Surface Water
AZwr_WS9554,,,Fresh,LIL POQUETTE,Unspecified,Surface Water
AZwr_WS9555,,,Fresh,LIL SAN DOMINGO,Unspecified,Surface Water
AZwr_WS9556,,,Fresh,LILIGATION,Unspecified,Surface Water
AZwr_WS9557,,,Fresh,LILLY,Unspecified,Surface Water
AZwr_WS9558,,,Fresh,LILLY CANYON,Unspecified,Surface Water
AZwr_WS9559,,,Fresh,LIL'P,Unspecified,Surface Water
AZwr_WS9560,,,Fresh,LIME,Unspecified,Surface Water
AZwr_WS9561,,,Fresh,LIME CABIN,Unspecified,Surface Water
AZwr_WS9562,,,Fresh,LIME CAMP,Unspecified,Surface Water
AZwr_WS9563,,,Fresh,LIME CREEK,Unspecified,Surface Water
AZwr_WS9564,,,Fresh,LIME KILN,Unspecified,Surface Water
AZwr_WS9565,,,Fresh,LIME KILN CANYON,Unspecified,Surface Water
AZwr_WS9566,,,Fresh,LIME KILN WASH,Unspecified,Surface Water
AZwr_WS9567,,,Fresh,LIME MOUNTAIN,Unspecified,Surface Water
AZwr_WS9568,,,Fresh,LIME MOUNTAIN SPRING,Unspecified,Surface Water
AZwr_WS9569,,,Fresh,LIME PEAK,Unspecified,Surface Water
AZwr_WS9570,,,Fresh,LIME POINT TR ROOSEV,Unspecified,Surface Water
AZwr_WS9571,,,Fresh,LIME SPRING,Unspecified,Surface Water
AZwr_WS9572,,,Fresh,LIME STONE,Unspecified,Surface Water
AZwr_WS9573,,,Fresh,LIMECREEK,Unspecified,Surface Water
AZwr_WS9574,,,Fresh,LIMESTONE,Unspecified,Surface Water
AZwr_WS9575,,,Fresh,LIMESTONE CANYON,Unspecified,Surface Water
AZwr_WS9576,,,Fresh,LIMESTONE CANYON SPRING,Unspecified,Surface Water
AZwr_WS9577,,,Fresh,LIMESTONE CREEK,Unspecified,Surface Water
AZwr_WS9578,,,Fresh,LIMESTONE GULCH,Unspecified,Surface Water
AZwr_WS9579,,,Fresh,LIMESTONE RIDGE,Unspecified,Surface Water
AZwr_WS9580,,,Fresh,LIMESTONE SPRING,Unspecified,Surface Water
AZwr_WS9581,,,Fresh,LIMESTONE TANK,Unspecified,Surface Water
AZwr_WS9582,,,Fresh,LIMESTONE WASH,Unspecified,Surface Water
AZwr_WS9583,,,Fresh,LINCOLN MINE SHAFT,Unspecified,Surface Water
AZwr_WS9584,,,Fresh,LINDA,Unspecified,Surface Water
AZwr_WS9585,,,Fresh,LINDA SPRING,Unspecified,Surface Water
AZwr_WS9586,,,Fresh,LINDA'S,Unspecified,Surface Water
AZwr_WS9587,,,Fresh,LINDA'S SPRING,Unspecified,Surface Water
AZwr_WS9588,,,Fresh,LINDBERG,Unspecified,Surface Water
AZwr_WS9589,,,Fresh,LINDBERG DRAW,Unspecified,Surface Water
AZwr_WS9590,,,Fresh,LINDBERG TANK,Unspecified,Surface Water
AZwr_WS9591,,,Fresh,LINDBERGH,Unspecified,Surface Water
AZwr_WS9592,,,Fresh,LINDBERGH SPRING,Unspecified,Surface Water
AZwr_WS9593,,,Fresh,LINDBURG,Unspecified,Surface Water
AZwr_WS9594,,,Fresh,LINDBURG WASH,Unspecified,Surface Water
AZwr_WS9595,,,Fresh,LINDEN,Unspecified,Surface Water
AZwr_WS9596,,,Fresh,LINDEN WASH,Unspecified,Surface Water
AZwr_WS9597,,,Fresh,LINDSEY,Unspecified,Surface Water
AZwr_WS9598,,,Fresh,LINDSEY CANYON,Unspecified,Surface Water
AZwr_WS9599,,,Fresh,LINDY,Unspecified,Surface Water
AZwr_WS9600,,,Fresh,LINE,Unspecified,Surface Water
AZwr_WS9601,,,Fresh,LINE BOY SPRING,Unspecified,Surface Water
AZwr_WS9602,,,Fresh,LINE CABIN,Unspecified,Surface Water
AZwr_WS9603,,,Fresh,LINE CAMP,Unspecified,Surface Water
AZwr_WS9604,,,Fresh,LINE CAMP NO 1,Unspecified,Surface Water
AZwr_WS9605,,,Fresh,LINE CAMP NO 2,Unspecified,Surface Water
AZwr_WS9606,,,Fresh,LINE CAMP NO 3,Unspecified,Surface Water
AZwr_WS9607,,,Fresh,LINE TANK,Unspecified,Surface Water
AZwr_WS9608,,,Fresh,LINE TANK DRAW,Unspecified,Surface Water
AZwr_WS9609,,,Fresh,LINES CANYON,Unspecified,Surface Water
AZwr_WS9610,,,Fresh,LINES CANYON SPRING,Unspecified,Surface Water
AZwr_WS9611,,,Fresh,LINESHACK,Unspecified,Surface Water
AZwr_WS9612,,,Fresh,LINK,Unspecified,Surface Water
AZwr_WS9613,,,Fresh,LINK DART,Unspecified,Surface Water
AZwr_WS9614,,,Fresh,LINK DART DRAW,Unspecified,Surface Water
AZwr_WS9615,,,Fresh,LINKS,Unspecified,Surface Water
AZwr_WS9616,,,Fresh,LINKS DRAIN AT LINKS,Unspecified,Surface Water
AZwr_WS9617,,,Fresh,LINLAND,Unspecified,Surface Water
AZwr_WS9618,,,Fresh,LION,Unspecified,Surface Water
AZwr_WS9619,,,Fresh,LION CANYON,Unspecified,Surface Water
AZwr_WS9620,,,Fresh,LION DEN,Unspecified,Surface Water
AZwr_WS9621,,,Fresh,LION KILL,Unspecified,Surface Water
AZwr_WS9622,,,Fresh,LION KILL SPRING,Unspecified,Surface Water
AZwr_WS9623,,,Fresh,LION SPRING,Unspecified,Surface Water
AZwr_WS9624,,,Fresh,LION SPRING WASH,Unspecified,Surface Water
AZwr_WS9625,,,Fresh,LION TRAP,Unspecified,Surface Water
AZwr_WS9626,,,Fresh,LIONBARGER,Unspecified,Surface Water
AZwr_WS9627,,,Fresh,LIPE,Unspecified,Surface Water
AZwr_WS9628,,,Fresh,LIQUOR,Unspecified,Surface Water
AZwr_WS9629,,,Fresh,LIQUOR SPRIN,Unspecified,Surface Water
AZwr_WS9630,,,Fresh,LIQUOR SPRING,Unspecified,Surface Water
AZwr_WS9631,,,Fresh,LISA,Unspecified,Surface Water
AZwr_WS9632,,,Fresh,LITHODENDRON WASH,Unspecified,Surface Water
AZwr_WS9633,,,Fresh,LITHOGRAPH,Unspecified,Surface Water
AZwr_WS9634,,,Fresh,LITHOGRAPH SPRING,Unspecified,Surface Water
AZwr_WS9635,,,Fresh,LITIGATION,Unspecified,Surface Water
AZwr_WS9636,,,Fresh,LITTLE,Unspecified,Surface Water
AZwr_WS9637,,,Fresh,LITTLE #2,Unspecified,Surface Water
AZwr_WS9638,,,Fresh,LITTLE 44 UPPER UNNAMED SPRING,Unspecified,Surface Water
AZwr_WS9639,,,Fresh,LITTLE AMAZON CREEK,Unspecified,Surface Water
AZwr_WS9640,,,Fresh,LITTLE ANTELOPE,Unspecified,Surface Water
AZwr_WS9641,,,Fresh,LITTLE ANTELOPE TANK,Unspecified,Surface Water
AZwr_WS9642,,,Fresh,LITTLE ARIZONA SPRING,Unspecified,Surface Water
AZwr_WS9643,,,Fresh,LITTLE ASH,Unspecified,Surface Water
AZwr_WS9644,,,Fresh,LITTLE ASH CREEK,Unspecified,Surface Water
AZwr_WS9645,,,Fresh,LITTLE ASH CREEK SPRING,Unspecified,Surface Water
AZwr_WS9646,,,Fresh,LITTLE ASHURST,Unspecified,Surface Water
AZwr_WS9647,,,Fresh,LITTLE BALD,Unspecified,Surface Water
AZwr_WS9648,,,Fresh,LITTLE BALD DRAW,Unspecified,Surface Water
AZwr_WS9649,,,Fresh,LITTLE BEAR PAW,Unspecified,Surface Water
AZwr_WS9650,,,Fresh,LITTLE BELL,Unspecified,Surface Water
AZwr_WS9651,,,Fresh,LITTLE BELL CANYON,Unspecified,Surface Water
AZwr_WS9652,,,Fresh,LITTLE BEND,Unspecified,Surface Water
AZwr_WS9653,,,Fresh,LITTLE BIG TANK,Unspecified,Surface Water
AZwr_WS9654,,,Fresh,LITTLE BLACK,Unspecified,Surface Water
AZwr_WS9655,,,Fresh,LITTLE BLUE,Unspecified,Surface Water
AZwr_WS9656,,,Fresh,LITTLE BLUE CREEK,Unspecified,Surface Water
AZwr_WS9657,,,Fresh,LITTLE BLY,Unspecified,Surface Water
AZwr_WS9658,,,Fresh,LITTLE BOB,Unspecified,Surface Water
AZwr_WS9659,,,Fresh,LITTLE BOLAS BLANCAS WASH,Unspecified,Surface Water
AZwr_WS9660,,,Fresh,LITTLE BOLES BLANCAS,Unspecified,Surface Water
AZwr_WS9661,,,Fresh,LITTLE BREWSTER,Unspecified,Surface Water
AZwr_WS9662,,,Fresh,LITTLE BREWSTER SPRING,Unspecified,Surface Water
AZwr_WS9663,,,Fresh,LITTLE BROWN,Unspecified,Surface Water
AZwr_WS9664,,,Fresh,LITTLE BROWN JUG,Unspecified,Surface Water
AZwr_WS9665,,,Fresh,LITTLE BROWN WASH,Unspecified,Surface Water
AZwr_WS9666,,,Fresh,LITTLE BRUSHY,Unspecified,Surface Water
AZwr_WS9667,,,Fresh,LITTLE BUCKHORN,Unspecified,Surface Water
AZwr_WS9668,,,Fresh,LITTLE BUCKHORN MINE,Unspecified,Surface Water
AZwr_WS9669,,,Fresh,LITTLE BULL,Unspecified,Surface Water
AZwr_WS9670,,,Fresh,LITTLE BUTTE,Unspecified,Surface Water
AZwr_WS9671,,,Fresh,LITTLE BUTTE SPRING,Unspecified,Surface Water
AZwr_WS9672,,,Fresh,LITTLE BUTTES,Unspecified,Surface Water
AZwr_WS9673,,,Fresh,LITTLE CALIFORNIA,Unspecified,Surface Water
AZwr_WS9674,,,Fresh,LITTLE CANE SPRING,Unspecified,Surface Water
AZwr_WS9675,,,Fresh,LITTLE CANYON,Unspecified,Surface Water
AZwr_WS9676,,,Fresh,LITTLE CASA BLANCA,Unspecified,Surface Water
AZwr_WS9677,,,Fresh,LITTLE CEINEGA DRAW,Unspecified,Surface Water
AZwr_WS9678,,,Fresh,LITTLE CHERRY SPRING,Unspecified,Surface Water
AZwr_WS9679,,,Fresh,LITTLE CHEVELON,Unspecified,Surface Water
AZwr_WS9680,,,Fresh,LITTLE CHEVELON WASH,Unspecified,Surface Water
AZwr_WS9681,,,Fresh,LITTLE CHINO,Unspecified,Surface Water
AZwr_WS9682,,,Fresh,LITTLE CHINO BASIN,Unspecified,Surface Water
AZwr_WS9683,,,Fresh,LITTLE CHINO CREEK,Unspecified,Surface Water
AZwr_WS9684,,,Fresh,LITTLE CLAY,Unspecified,Surface Water
AZwr_WS9685,,,Fresh,LITTLE CLAYHOLE,Unspecified,Surface Water
AZwr_WS9686,,,Fresh,LITTLE CLAYHOLE WASH,Unspecified,Surface Water
AZwr_WS9687,,,Fresh,LITTLE COLD SPRINGS,Unspecified,Surface Water
AZwr_WS9688,,,Fresh,LITTLE COLO VAL FLD,Unspecified,Surface Water
AZwr_WS9689,,,Fresh,LITTLE COLORADO,Unspecified,Surface Water
AZwr_WS9690,,,Fresh,LITTLE COLORADO FLOOD,Unspecified,Surface Water
AZwr_WS9691,,,Fresh,LITTLE COLORADO RIVE,Unspecified,Surface Water
AZwr_WS9692,,,Fresh,LITTLE COLORADO RIVER,Unspecified,Surface Water
AZwr_WS9693,,,Fresh,LITTLE CORONADO,Unspecified,Surface Water
AZwr_WS9694,,,Fresh,LITTLE CORONADO WASH,Unspecified,Surface Water
AZwr_WS9695,,,Fresh,LITTLE COTTONWOOD,Unspecified,Surface Water
AZwr_WS9696,,,Fresh,LITTLE COTTONWOOD CANYON,Unspecified,Surface Water
AZwr_WS9697,,,Fresh,LITTLE COTTONWOOD SPRING,Unspecified,Surface Water
AZwr_WS9698,,,Fresh,LITTLE COTTONWOOD WASH,Unspecified,Surface Water
AZwr_WS9699,,,Fresh,LITTLE COUGAR,Unspecified,Surface Water
AZwr_WS9700,,,Fresh,LITTLE COUGAR CANYON,Unspecified,Surface Water
AZwr_WS9701,,,Fresh,LITTLE COULTER,Unspecified,Surface Water
AZwr_WS9702,,,Fresh,LITTLE COW,Unspecified,Surface Water
AZwr_WS9703,,,Fresh,LITTLE COW CR,Unspecified,Surface Water
AZwr_WS9704,,,Fresh,LITTLE COW CREEK,Unspecified,Surface Water
AZwr_WS9705,,,Fresh,LITTLE COYOTE,Unspecified,Surface Water
AZwr_WS9706,,,Fresh,LITTLE COYOTE CANYON,Unspecified,Surface Water
AZwr_WS9707,,,Fresh,LITTLE CREEK,Unspecified,Surface Water
AZwr_WS9708,,,Fresh,LITTLE CYPRESS,Unspecified,Surface Water
AZwr_WS9709,,,Fresh,LITTLE CYPRESS CREEK,Unspecified,Surface Water
AZwr_WS9710,,,Fresh,LITTLE DAM,Unspecified,Surface Water
AZwr_WS9711,,,Fresh,LITTLE DAM TANK,Unspecified,Surface Water
AZwr_WS9712,,,Fresh,LITTLE DAM WASH,Unspecified,Surface Water
AZwr_WS9713,,,Fresh,LITTLE DEADMAN,Unspecified,Surface Water
AZwr_WS9714,,,Fresh,LITTLE DICK SPRING,Unspecified,Surface Water
AZwr_WS9715,,,Fresh,LITTLE DIRT,Unspecified,Surface Water
AZwr_WS9716,,,Fresh,LITTLE DIRT TANK,Unspecified,Surface Water
AZwr_WS9717,,,Fresh,LITTLE DOG TREE,Unspecified,Surface Water
AZwr_WS9718,,,Fresh,LITTLE DOUBTFUL,Unspecified,Surface Water
AZwr_WS9719,,,Fresh,LITTLE DR/WHITETAIL,Unspecified,Surface Water
AZwr_WS9720,,,Fresh,LITTLE DRAGOON,Unspecified,Surface Water
AZwr_WS9721,,,Fresh,LITTLE DRAGOON MTNS,Unspecified,Surface Water
AZwr_WS9722,,,Fresh,LITTLE DRAGOON MTS,Unspecified,Surface Water
AZwr_WS9723,,,Fresh,LITTLE DRAW,Unspecified,Surface Water
AZwr_WS9724,,,Fresh,LITTLE DRY,Unspecified,Surface Water
AZwr_WS9725,,,Fresh,LITTLE DRY CANYON,Unspecified,Surface Water
AZwr_WS9726,,,Fresh,LITTLE DRY LAKE,Unspecified,Surface Water
AZwr_WS9727,,,Fresh,LITTLE DUGOUT TANK,Unspecified,Surface Water
AZwr_WS9728,,,Fresh,LITTLE DUTCH BLUE,Unspecified,Surface Water
AZwr_WS9729,,,Fresh,LITTLE DUTCH SPRING,Unspecified,Surface Water
AZwr_WS9730,,,Fresh,LITTLE EAST FORK,Unspecified,Surface Water
AZwr_WS9731,,,Fresh,LITTLE EAST FORK SP,Unspecified,Surface Water
AZwr_WS9732,,,Fresh,LITTLE EAST FORK SPRING,Unspecified,Surface Water
AZwr_WS9733,,,Fresh,LITTLE ELDEN,Unspecified,Surface Water
AZwr_WS9734,,,Fresh,LITTLE ELDON,Unspecified,Surface Water
AZwr_WS9735,,,Fresh,LITTLE EMIGRANT,Unspecified,Surface Water
AZwr_WS9736,,,Fresh,LITTLE FIELD DRAW,Unspecified,Surface Water
AZwr_WS9737,,,Fresh,LITTLE FIFE DRAW,Unspecified,Surface Water
AZwr_WS9738,,,Fresh,LITTLE FINN,Unspecified,Surface Water
AZwr_WS9739,,,Fresh,LITTLE FISH,Unspecified,Surface Water
AZwr_WS9740,,,Fresh,LITTLE FORTY FOUR,Unspecified,Surface Water
AZwr_WS9741,,,Fresh,LITTLE FORTYFOUR,Unspecified,Surface Water
AZwr_WS9742,,,Fresh,LITTLE FOX,Unspecified,Surface Water
AZwr_WS9743,,,Fresh,LITTLE FOX SPRING,Unspecified,Surface Water
AZwr_WS9744,,,Fresh,LITTLE FREIS,Unspecified,Surface Water
AZwr_WS9745,,,Fresh,LITTLE FULLER,Unspecified,Surface Water
AZwr_WS9746,,,Fresh,LITTLE GIANT,Unspecified,Surface Water
AZwr_WS9747,,,Fresh,LITTLE GIANT SPRING,Unspecified,Surface Water
AZwr_WS9748,,,Fresh,LITTLE GIBSON WATER,Unspecified,Surface Water
AZwr_WS9749,,,Fresh,LITTLE GIRL CANYON,Unspecified,Surface Water
AZwr_WS9750,,,Fresh,LITTLE GLEN CANYON,Unspecified,Surface Water
AZwr_WS9751,,,Fresh,LITTLE GLEN CANYON WASH,Unspecified,Surface Water
AZwr_WS9752,,,Fresh,LITTLE GOLD BUG,Unspecified,Surface Water
AZwr_WS9753,,,Fresh,LITTLE GOODEYE,Unspecified,Surface Water
AZwr_WS9754,,,Fresh,LITTLE GRAPEVINE CANYON,Unspecified,Surface Water
AZwr_WS9755,,,Fresh,LITTLE GRAYHORSE,Unspecified,Surface Water
AZwr_WS9756,,,Fresh,LITTLE GRAYHORSE CA,Unspecified,Surface Water
AZwr_WS9757,,,Fresh,LITTLE GRAYHORSE CANYON,Unspecified,Surface Water
AZwr_WS9758,,,Fresh,LITTLE GRAYHORSE DR,Unspecified,Surface Water
AZwr_WS9759,,,Fresh,LITTLE GRAYHORSE DRAW,Unspecified,Surface Water
AZwr_WS9760,,,Fresh,LITTLE GREASER TANK,Unspecified,Surface Water
AZwr_WS9761,,,Fresh,LITTLE GREEN VA SPRING,Unspecified,Surface Water
AZwr_WS9762,,,Fresh,LITTLE GREEN VALLEY,Unspecified,Surface Water
AZwr_WS9763,,,Fresh,LITTLE GREER,Unspecified,Surface Water
AZwr_WS9764,,,Fresh,LITTLE GREER WASH,Unspecified,Surface Water
AZwr_WS9765,,,Fresh,LITTLE GUST JAMES,Unspecified,Surface Water
AZwr_WS9766,,,Fresh,LITTLE HACKBERRY,Unspecified,Surface Water
AZwr_WS9767,,,Fresh,LITTLE HACKBERRY WASH,Unspecified,Surface Water
AZwr_WS9768,,,Fresh,LITTLE HACKBERY,Unspecified,Surface Water
AZwr_WS9769,,,Fresh,LITTLE HARDY,Unspecified,Surface Water
AZwr_WS9770,,,Fresh,LITTLE HARPO,Unspecified,Surface Water
AZwr_WS9771,,,Fresh,LITTLE HAWK,Unspecified,Surface Water
AZwr_WS9772,,,Fresh,LITTLE HAWK SPRING,Unspecified,Surface Water
AZwr_WS9773,,,Fresh,LITTLE HELL,Unspecified,Surface Water
AZwr_WS9774,,,Fresh,LITTLE HELL GATE SPRING,Unspecified,Surface Water
AZwr_WS9775,,,Fresh,LITTLE HILLS,Unspecified,Surface Water
AZwr_WS9776,,,Fresh,LITTLE HILTON,Unspecified,Surface Water
AZwr_WS9777,,,Fresh,LITTLE HINKLE,Unspecified,Surface Water
AZwr_WS9778,,,Fresh,LITTLE HITSON,Unspecified,Surface Water
AZwr_WS9779,,,Fresh,LITTLE HOCTER,Unspecified,Surface Water
AZwr_WS9780,,,Fresh,LITTLE HOG HILL DRAW,Unspecified,Surface Water
AZwr_WS9781,,,Fresh,LITTLE HOLE,Unspecified,Surface Water
AZwr_WS9782,,,Fresh,LITTLE HOLE DRAW,Unspecified,Surface Water
AZwr_WS9783,,,Fresh,LITTLE HORN MTN,Unspecified,Surface Water
AZwr_WS9784,,,Fresh,LITTLE HORSE,Unspecified,Surface Water
AZwr_WS9785,,,Fresh,LITTLE HORSE PARK WASH,Unspecified,Surface Water
AZwr_WS9786,,,Fresh,LITTLE HORSE RESERVO,Unspecified,Surface Water
AZwr_WS9787,,,Fresh,LITTLE HORSE WASH,Unspecified,Surface Water
AZwr_WS9788,,,Fresh,LITTLE HORSESHOE,Unspecified,Surface Water
AZwr_WS9789,,,Fresh,LITTLE HURRICANE,Unspecified,Surface Water
